date,SPX,VIX_computed,VIX_actual,delta_VIX,delta_vix_source,F1,F2,F3,F4,F5,F6,sum_factors,residual
2023-02-10,4090.54,20.031695000254732,20.530000686645508,-0.17999839782714844,actual,-0.2746470088444646,-0.07694125573733146,-0.0017663256263986682,-0.00027377326852473516,-0.0053619907211910345,0.0004063742679711879,-0.3585839799299393,-0.17858558210279085
2023-02-13,4137.71,20.60120427724511,20.34000015258789,-0.1900005340576172,actual,-0.7370098550332145,1.0160029493172793,0.0008573068990251898,-0.0010764230235551508,0.008476690294635603,-0.005250689001517372,0.2819999794526531,0.4720005135102703
2023-02-14,4136.02,18.917296373396358,18.90999984741211,-1.4300003051757812,actual,-0.16562039917896954,-1.5046023833170885,0.000855732719539759,-0.007910154452009266,0.006790561706079501,-0.00018155221722082615,-1.6706681947396689,-0.24066788956388763
2023-02-15,4148.11,18.119502057136895,18.229999542236328,-0.6800003051757812,actual,0.0,-0.611410155797536,0.001346726112046781,0.0,0.0,0.0,-0.6100634296854892,0.06993687549029204
2023-02-16,4090.92,19.753003329101844,20.170000076293945,1.9400005340576172,actual,0.8955890575244041,0.25786297900156896,0.001145927471426944,-0.0003865095776447447,0.0,0.0,1.1542114544197553,-0.7857890796378619
2023-02-17,4079.42,19.230181404420225,20.020000457763672,-0.14999961853027344,actual,0.3158801008951464,-0.5014468503031821,-0.000572468548242,0.0004106290495293763,0.0,0.0,-0.18572858890674837,-0.03572897037647493
2023-02-21,3997.57,23.03373564460237,22.8700008392334,2.8500003814697266,actual,1.4182138443493955,2.158015946162287,0.002250842236339423,-0.0008552839693827252,-0.006414800503527829,-0.0009372336072566156,3.5702733146678547,0.7202729331981281
2023-02-22,3991.88,22.404338636804795,22.290000915527344,-0.5799999237060547,actual,0.20705706494257825,-0.6728361526527245,0.0022373566219471286,0.0001880739005954979,-0.002277890031397334,-0.005095918271049271,-0.4707274654900502,0.10927245821600451
2023-02-23,4012.14,20.997151225040618,21.139999389648438,-1.1500015258789062,actual,-0.3958760122452958,-0.8461208266644604,-0.0007250985625368855,0.0,0.0,0.0,-1.242721937472293,-0.09272041159338684
2023-02-24,3970.42,21.310470301240734,21.670000076293945,0.5300006866455078,actual,0.7682184238697509,-0.33155940113476845,-0.0002421779951369274,0.004372061901356972,0.0,0.0,0.4407889066412025,-0.0892117800043053
2023-02-27,3982.38,20.804784613749312,20.950000762939453,-0.7199993133544922,actual,-0.15400365049086062,-0.19285641157582845,-0.0017351135877525792,-0.001813667939586594,-0.0019172537028175896,0.0005619959159020027,-0.3517641013809438,0.36823521197354836
2023-02-28,3969.12,20.274546283803502,20.700000762939453,-0.25,actual,0.0,-0.5989973740844405,0.0004954180170031464,0.00717977299531114,-0.001995711691758828,0.011474076327960603,-0.5818438184359245,-0.3318438184359245
2023-03-01,3952.01,20.657471701493765,20.579999923706055,-0.12000083923339844,actual,0.4717808290333281,0.2878951767409319,-0.0023578013585279223,-0.00021729991205532428,0.0,0.0,0.7571009045036767,0.8771017437370752
2023-03-02,3980.73,19.621915620708744,19.59000015258789,-0.9899997711181641,actual,-0.5398409624675757,-0.4253302419113538,-0.0006848660016629537,0.0,0.0,0.0,-0.9658560703805925,0.02414370073757155
2023-03-03,4046.21,18.388153145574478,18.489999771118164,-1.1000003814697266,actual,-1.02988454094697,-0.4770479647375474,0.0,0.0,0.0,0.0,-1.5069325056845173,-0.40693212421479075
2023-03-06,4048.46,18.639238911655536,18.610000610351562,0.12000083923339844,actual,0.0,-0.06145920054689924,0.003399630202860493,-0.00800394768985413,0.00965266099894535,0.02593773514466946,-0.030473121890278065,-0.1504739611236765
2023-03-07,3986.51,19.589866054416163,19.59000015258789,0.9799995422363281,actual,1.0832870387118767,0.14626694541628638,-0.0029034981425972717,-0.002027052831675036,-0.004331910258127181,-0.030236976799056237,1.1900545460967074,0.21005500386037923
2023-03-08,3992.41,19.055237434271575,19.110000610351562,-0.4799995422363281,actual,0.0,-0.4195373058979719,0.0005520151883189328,-0.00016697785343566807,0.00013624023024405574,0.0003384919467457337,-0.41867753638609884,0.06132200585022929
2023-03-09,3918.94,22.06335780321812,22.610000610351562,3.5,actual,1.0549749007839075,1.581383370927277,0.0,0.00014449734163335393,0.0,0.0,2.636502769052818,-0.863497230947182
2023-03-10,3861.68,24.106047689576375,24.799999237060547,2.1899986267089844,actual,0.9383597294379342,0.19073537615734182,0.0,-0.006871173440039513,0.03177937981081769,-0.01843986956423649,1.1355634424018177,-1.0544351843071667
2023-03-13,3856.04,26.65593600523209,26.520000457763672,1.720001220703125,actual,0.0,2.5419204594130136,0.001577362809410232,-0.00047641505500095604,-0.014010166783545941,-0.002819345307290888,2.526191895076586,0.806190674373461
2023-03-14,3921.44,23.767259201242823,23.729999542236328,-2.7900009155273438,actual,-1.3125070952365903,-1.7268529138444002,-0.0008342435385273461,0.0012246379063114432,0.015610814428889341,-0.006042468471001428,-3.0294012687553185,-0.2394003532279747
2023-03-15,3893.21,26.14667366432509,26.139999389648438,2.4099998474121094,actual,0.5171215677874237,1.0171804133612454,0.0050711024091540935,-0.04623441116198279,0.038515638480088654,-0.05223135246465205,1.479422958411277,-0.9305768890008324
2023-03-16,3960.6,23.034087458281917,22.989999771118164,-3.1499996185302734,actual,-1.7552499011263727,-0.9970785878577217,-0.0017556241866572009,0.0,0.0,0.00046531605070043724,-2.753618797120051,0.39638082141022224
2023-03-17,3916.87,25.37152337871532,25.510000228881836,2.520000457763672,actual,1.0629400572959113,1.3494840312262788,0.0,0.0,0.0,0.0,2.41242408852219,-0.10757636924148173
2023-03-20,3951.77,24.089785780189203,24.149999618530273,-1.3600006103515625,actual,-0.7916749227225246,-0.44029866550684815,0.002459049864572904,0.001872996094071766,0.013678268881008648,0.0022414013078631,-1.2117218720818563,0.14827873826970617
2023-03-21,4003.76,21.747311362131335,21.3799991607666,-2.770000457763672,actual,-0.9388766807497682,-0.8714513754296611,-0.0017747778895795818,0.029960560750105003,-0.02544362221911456,0.017037312722241182,-1.7905485828157772,0.9794518749478947
2023-03-22,3936.17,21.94455982602784,22.260000228881836,0.8800010681152344,actual,0.8979380945982776,-0.3479817535309522,-0.008201433807474956,0.0029876950775005184,-0.006075772958613612,-0.03583652944291771,0.5028302999358196,-0.37717076817941475
2023-03-23,3947.86,22.30274154094624,22.610000610351562,0.35000038146972656,actual,-0.13153616778037502,0.2914017360142296,0.0,0.0,0.0,0.0,0.15986556823385456,-0.190134813235872
2023-03-24,3971.35,21.588401027413703,21.739999771118164,-0.8700008392333984,actual,-0.46277663677759406,-0.2800415497610764,-0.00044350652673941227,0.0,0.0,0.0,-0.7432616930654099,0.12673914616798854
2023-03-27,3978.63,20.515100809661572,20.600000381469727,-1.1399993896484375,actual,-0.21408486510706126,-0.5648934244757342,-0.0015211834203867625,-0.0007647603061364805,-0.009063711184357004,0.020691879995808904,-0.7696360644978668,0.3703633251505707
2023-03-28,3971.48,19.863631661060747,19.969999313354492,-0.6300010681152344,actual,0.22202877784312847,-0.558564383321503,-0.002899528969564358,0.004103028725722879,-0.015400092730686765,0.014746453516504943,-0.3359857449363979,0.2940153231788365
2023-03-29,4028.28,19.171067183569953,19.1200008392334,-0.8499984741210938,actual,-1.1744321910672824,0.41411684460438636,-0.0008292917388956766,-0.0034331833628371555,0.0009044342508666148,-0.028537850755093075,-0.7922112380688553,0.057787236052238455
2023-03-30,4050.95,18.808219565448685,19.020000457763672,-0.10000038146972656,actual,-0.5347716423941655,-0.07329278528069594,0.0,0.0,0.0,0.0,-0.6080644276748615,-0.5080640462051349
2023-03-31,4109.88,18.15570025142011,18.700000762939453,-0.31999969482421875,actual,-1.2011641506462034,0.5981399379525278,-0.0012103176154276696,-0.0012951583746705353,0.0,0.0,-0.6055296886837738,-0.285529993859555
2023-04-03,4123.95,18.2331106920903,18.549999237060547,-0.15000152587890625,actual,-0.39033170132745276,0.41234105168166657,-0.00040390864563732976,-0.013469130309200494,0.004755366078327938,0.0021091042442300534,0.015000781721933976,0.16500230760084023
2023-04-04,4101.15,18.837523027968775,19.0,0.4500007629394531,actual,0.5369110840269222,0.1264146013870615,0.0010012459400385865,-0.0023426598407318977,-0.006440152686430167,0.003423610574586178,0.6589677294014464,0.2089669664619933
2023-04-05,4090.1,19.084495819763788,19.079999923706055,0.07999992370605469,actual,0.18511680808265396,0.2790175402167492,-0.00035871094987172114,0.0,0.0,0.0,0.4637756373495314,0.38377571364347673
2023-04-06,4104.89,18.231098139132616,18.399999618530273,-0.6800003051757812,actual,-0.1944513251017952,-0.46451775132423734,-0.0001550951885533891,-0.0001371438787991508,0.0,0.0,-0.6592613154933851,0.02073898968239618
2023-04-10,4107.95,18.7958767196865,18.969999313354492,0.5699996948242188,actual,-0.19645575431821527,0.40886377032361665,0.0020828332820279627,0.0019005865820496126,0.011059567771646073,0.0011652133039170565,0.22861621694504208,-0.34138347787917667
2023-04-11,4109.33,19.171125358490922,19.100000381469727,0.13000106811523438,actual,-0.10140049047500099,0.2926146996073058,0.0013326413387169112,-0.00467167661485135,0.003835226338846809,-0.004396892136213637,0.18731350805880354,0.05731243994356916
2023-04-12,4092.83,19.156050805506524,19.09000015258789,-0.010000228881835938,actual,0.5693348391473059,-0.5955154291310052,0.0035544947633354695,0.0009467424625881904,0.015389580490378307,-0.008334020160589262,-0.014623792427986615,-0.0046235635461506774
2023-04-13,4146.58,17.758972122489364,17.799999237060547,-1.2900009155273438,actual,-1.1578658230604866,-0.31210985823321735,-0.0013824487351286052,0.0,0.0,0.0,-1.4713581300288325,-0.18135721450148878
2023-04-14,4137.54,16.863866001533665,17.06999969482422,-0.7299995422363281,actual,0.16653610177184675,-0.9375887606243456,0.0,0.0004715916956037347,0.0,0.0,-0.7705810671568951,-0.04058152492056699
2023-04-17,4151.72,16.845316421394323,16.950000762939453,-0.11999893188476562,actual,-0.1850725673106144,-0.10620069698714296,0.003215520606328681,-0.0006676860679739605,0.01824073390304548,-0.0009861653751492838,-0.27147086123150643,-0.1514719293467408
2023-04-18,4154.77,16.65734741231006,16.829999923706055,-0.12000083923339844,actual,-0.18699258910860728,-0.20130371240390943,0.005577014158717475,-0.0014866833694142656,0.024529427505513013,-0.011264825434377457,-0.37094136865207794,-0.2509405294186795
