date,SPX,VIX_computed,VIX_actual,delta_VIX,delta_vix_source,F1,F2,F3,F4,F5,F6,sum_factors,residual
2023-01-26,4060.18,18.591030385098957,18.729999542236328,-0.35000038146972656,actual,-0.5191933149312327,0.2503852036387073,-0.02739422832815208,-0.052627566834360096,0.03625131398081294,-0.041336491650195484,-0.3539150841244201,-0.003914702654693514
2023-01-27,4070.02,18.08712128214662,18.510000228881836,-0.2199993133544922,actual,-0.19444641606753876,-0.2886124485979771,-0.010086590808878526,-0.01667280046156705,0.002997384517748003,-0.008818796063209788,-0.5156396674814232,-0.295640354126931
2023-01-30,4018.18,19.731899264497525,19.940000534057617,1.4300003051757812,actual,0.6560448971727944,0.9743475730538442,-0.01290431332158093,-0.0035707351302427526,-0.029958090049170494,-0.00938540315200953,1.5745739285736349,0.14457362339785362
2023-01-31,4077.16,19.201844574096892,19.399999618530273,-0.5400009155273438,actual,-0.9003665508709418,0.11565155747298306,0.044711065336969114,-0.025505551997191844,0.1837044498370055,-0.030391963319857496,-0.6121969935410334,-0.07219607801368966
2023-02-01,4119.88,18.15020889740011,17.8700008392334,-1.529998779296875,actual,-0.71219100396927,-0.43279467845626485,0.02987496973013748,-0.062488756415035596,0.11529461787882056,-0.02109737674862444,-1.0834022279802369,0.4465965513166381
2023-02-02,4180.26,18.101386654561512,18.729999542236328,0.8599987030029297,actual,-0.8466495944084809,0.44295131666697074,0.031019442233951366,0.010451840906668508,0.2382095040770551,-0.015552464711142022,-0.13956995523497717,-0.9995686582379069
2023-02-03,4136.27,17.976949677155286,18.329999923706055,-0.39999961853027344,actual,0.565733595808533,-0.4161626862967456,-0.06325268713231935,0.04576793010471647,-0.1730991610448669,0.0363313244559329,-0.004681684104749451,0.395317934425524
2023-02-06,4111.02,18.94856754385451,19.43000030517578,1.1000003814697266,actual,0.3542666872087761,0.7258787946815097,-0.03587872348170862,-0.03112890434740123,-0.03847364661511676,-0.009786771253175175,0.964877436192884,-0.13512294527684254
2023-02-07,4163.74,18.1483886858209,18.65999984741211,-0.7700004577636719,actual,-1.0411258617187134,0.18360690693237025,-0.044062001382002336,-0.03367965682680918,0.044229765588273295,-0.030738925633002623,-0.9217697730398839,-0.15176931527621207
2023-02-08,4118.33,19.645351943765448,19.6299991607666,0.9699993133544922,actual,0.6489862097679406,0.8417577543062897,-0.01702892860033245,-0.042407375153061366,-0.07415076454580927,-0.0955713928807711,1.2615855028942562,0.291586189539764
2023-02-09,4081.89,20.51956444209116,20.709999084472656,1.0799999237060547,actual,0.7541625305780251,0.4077145664379067,-0.006542322749897522,0.015484488473347824,-0.09605394913259246,-0.010032782227593628,1.064732531379196,-0.015267392326858698
2023-02-10,4090.54,20.031695000254732,20.530000686645508,-0.17999839782714844,actual,-0.2746470088444646,-0.07694125573733146,-0.07690922280835366,-0.009147627664855662,-0.12013434173309534,-0.009697581178784276,-0.567477037966885,-0.38747864013973654
2023-02-13,4137.71,20.60120427724511,20.34000015258789,-0.1900005340576172,actual,-0.7370098550332145,1.0160029493172793,0.022560638485973783,-0.004298881597662785,0.07305900347335381,-0.008399550706069903,0.36191430393965973,0.5519148379972769
2023-02-14,4136.02,18.917296373396358,18.90999984741211,-1.4300003051757812,actual,-0.16562039917896954,-1.5046023833170885,0.0189028645102276,-0.026404212691485185,0.041628500293303006,0.001258981203285714,-1.634836649180727,-0.20483634400494566
2023-02-15,4148.11,18.119502057136895,18.229999542236328,-0.6800003051757812,actual,0.0,-0.611410155797536,0.037187804374543276,0.005183075619687116,0.0658720312557115,-0.046261066889424995,-0.5494283114370191,0.13057199373876216
2023-02-16,4090.92,19.753003329101844,20.170000076293945,1.9400005340576172,actual,0.8955890575244041,0.25786297900156896,0.05045048713839506,-0.01163915170706531,0.11484002302018936,0.00027115434298607966,1.3073745493204783,-0.6326259847371389
2023-02-17,4079.42,19.230181404420225,20.020000457763672,-0.14999961853027344,actual,0.3158801008951464,-0.5014468503031821,-0.040493577270265035,0.012573372909212566,-0.12238021994117432,-0.019189542852181773,-0.3550567165624443,-0.20505709803217087
2023-02-21,3997.57,23.03373564460237,22.8700008392334,2.8500003814697266,actual,1.4182138443493955,2.158015946162287,0.027399798402697684,-0.01498253247640946,-0.04820992948087621,-0.003885495533939576,3.536551631423155,0.6865512499534283
2023-02-22,3991.88,22.404338636804795,22.290000915527344,-0.5799999237060547,actual,0.20705706494257825,-0.6728361526527245,0.019694634417572132,0.001277615303173718,-0.030679921787207576,-0.026094847878340488,-0.5015816076549484,0.07841831605110627
2023-02-23,4012.14,20.997151225040618,21.139999389648438,-1.1500015258789062,actual,-0.3958760122452958,-0.8461208266644604,-0.033476458800784314,0.03745172664585894,-0.04806326241826042,0.041515821444843226,-1.2445690120380988,-0.09456748615919253
2023-02-24,3970.42,21.310470301240734,21.670000076293945,0.5300006866455078,actual,0.7682184238697509,-0.33155940113476845,-0.04712486097756852,0.04588447446069921,-0.08740880206951118,0.03389884089539308,0.38190867504399506,-0.14809201160151275
2023-02-27,3982.38,20.804784613749312,20.950000762939453,-0.7199993133544922,actual,-0.15400365049086062,-0.19285641157582845,-0.03552579891650254,-0.013751987798876542,-0.013827732549700045,0.0028238009080894244,-0.40714178042367877,0.3128575329308134
2023-02-28,3969.12,20.274546283803502,20.700000762939453,-0.25,actual,0.0,-0.5989973740844405,0.007895564592892867,0.03412627677948876,-0.017344230928845406,0.01831055084715416,-0.5560092127937502,-0.30600921279375015
2023-03-01,3952.01,20.657471701493765,20.579999923706055,-0.12000083923339844,actual,0.4717808290333281,0.2878951767409319,-0.03663170485671685,-0.019653310222860654,-0.08195856083935382,-0.03099955128220344,0.5904328785731252,0.7104337178065236
2023-03-02,3980.73,19.621915620708744,19.59000015258789,-0.9899997711181641,actual,-0.5398409624675757,-0.4253302419113538,-0.028831266196302607,0.01195264995758194,-0.04796285540327716,-0.0006806549949764928,-1.0306933310159039,-0.04069355989773982
2023-03-03,4046.21,18.388153145574478,18.489999771118164,-1.1000003814697266,actual,-1.02988454094697,-0.4770479647375474,-0.039002717475622006,-0.009328358407152848,0.03074146482334328,0.001756691487901918,-1.522765425256047,-0.4227650437863204
2023-03-06,4048.46,18.639238911655536,18.610000610351562,0.12000083923339844,actual,0.0,-0.06145920054689924,0.06551646223369545,0.07471692146019393,0.07528062694590432,0.03470087216905071,0.18875568226194517,0.06875484302854673
2023-03-07,3986.51,19.589866054416163,19.59000015258789,0.9799995422363281,actual,1.0832870387118767,0.14626694541628638,-0.02394974453918408,0.0041806312081327235,-0.051334677125126404,-0.07109755889301894,1.0873526347789664,0.10735309254263825
2023-03-08,3992.41,19.055237434271575,19.110000610351562,-0.4799995422363281,actual,0.0,-0.4195373058979719,0.022104147514259154,-0.0025968577815476124,-0.00035672908599693187,0.001437326102589509,-0.39894941914866777,0.08105012308766035
2023-03-09,3918.94,22.06335780321812,22.610000610351562,3.5,actual,1.0549749007839075,1.581383370927277,0.04213854778239323,0.004059131703243679,-0.018153820493221673,-0.005738848490178583,2.6586632822134213,-0.8413367177865787
2023-03-10,3861.68,24.106047689576375,24.799999237060547,2.1899986267089844,actual,0.9383597294379342,0.19073537615734182,0.21336990690639368,-0.16005568819299043,0.22484089898827975,-0.11948212920705714,1.287768094089902,-0.9022305326190825
2023-03-13,3856.04,26.65593600523209,26.520000457763672,1.720001220703125,actual,0.0,2.5419204594130136,-0.009134875179487523,-0.0008661885681355841,-0.13769640567443275,-0.005454316189407393,2.3887686738015503,0.6687674530984253
2023-03-14,3921.44,23.767259201242823,23.729999542236328,-2.7900009155273438,actual,-1.3125070952365903,-1.7268529138444002,-0.030326899359916837,0.004496283974557258,0.17062800859043037,-0.008717504883527738,-2.9032801207594474,-0.11327920523210366
2023-03-15,3893.21,26.14667366432509,26.139999389648438,2.4099998474121094,actual,0.5171215677874237,1.0171804133612454,0.3008352772557146,-0.19048959657360243,0.29909499379827764,-0.1102958122863491,1.8334468433427098,-0.5765530040693996
2023-03-16,3960.6,23.034087458281917,22.989999771118164,-3.1499996185302734,actual,-1.7552499011263727,-0.9970785878577217,-0.08906142152942564,0.01555585775194146,-0.14973802817765147,0.006213615487414614,-2.9693584654518155,0.18064115307845796
2023-03-17,3916.87,25.37152337871532,25.510000228881836,2.520000457763672,actual,1.0629400572959113,1.3494840312262788,0.0027825451670757673,-0.04080403064531524,-0.0978431098409871,-0.052328367391051955,2.2242311258119116,-0.29576933195176025
2023-03-20,3951.77,24.089785780189203,24.149999618530273,-1.3600006103515625,actual,-0.7916749227225246,-0.44029866550684815,0.06032289631015075,0.005965004040042743,0.10825715875835229,0.003715785491415602,-1.0537127436294114,0.30628786672215114
2023-03-21,4003.76,21.747311362131335,21.3799991607666,-2.770000457763672,actual,-0.9388766807497682,-0.8714513754296611,-0.04996442871255624,0.06895562525412302,-0.2093760357927117,0.025807798916876123,-1.974905096513698,0.7950953612499738
2023-03-22,3936.17,21.94455982602784,22.260000228881836,0.8800010681152344,actual,0.8979380945982776,-0.3479817535309522,-0.19409482515748522,-0.021978691643607107,-0.05114096361798204,-0.14371227769890282,0.1390295829493482,-0.7409714851658862
2023-03-23,3947.86,22.30274154094624,22.610000610351562,0.35000038146972656,actual,-0.13153616778037502,0.2914017360142296,0.18304505047917985,-0.08562177284098382,0.051421614151223594,-0.057932390645845544,0.25077806937742864,-0.09922231209229793
2023-03-24,3971.35,21.588401027413703,21.739999771118164,-0.8700008392333984,actual,-0.46277663677759406,-0.2800415497610764,-0.03071720557192492,-0.015881781618219293,-0.10871206583503223,-0.03236673528309453,-0.9304959748469415,-0.06049513561354303
2023-03-27,3978.63,20.515100809661572,20.600000381469727,-1.1399993896484375,actual,-0.21408486510706126,-0.5648934244757342,-0.030068539569011676,-0.008938211050224965,-0.06782222344891764,0.029622054370729956,-0.8561852092802198,0.2838141803682177
2023-03-28,3971.48,19.863631661060747,19.969999313354492,-0.6300010681152344,actual,0.22202877784312847,-0.558564383321503,-0.06557855074500907,0.016964294947882763,-0.09106747063451692,0.02133892408171434,-0.45487840782830347,0.1751226602869309
2023-03-29,4028.28,19.171067183569953,19.1200008392334,-0.8499984741210938,actual,-1.1744321910672824,0.41411684460438636,-0.01829346368653617,-0.042756928371623815,0.0283159262620849,-0.06399182922263691,-0.857041641481608,-0.007043167360514246
2023-03-30,4050.95,18.808219565448685,19.020000457763672,-0.10000038146972656,actual,-0.5347716423941655,-0.07329278528069594,-0.005897107732497631,-0.044876870555189186,0.10788423305107742,-0.010967657994413571,-0.5619218309058844,-0.46192144943615787
2023-03-31,4109.88,18.15570025142011,18.700000762939453,-0.31999969482421875,actual,-1.2011641506462034,0.5981399379525278,-0.06307204496076224,-0.04346051881165991,-0.05321897344480675,-0.045649381501377206,-0.8084251314122817,-0.4884254365880629
2023-04-03,4123.95,18.2331106920903,18.549999237060547,-0.15000152587890625,actual,-0.39033170132745276,0.41234105168166657,-0.0069373848805796,-0.02903240564780063,0.048526718124794144,0.0038245774153438106,0.03839085536597153,0.18839238124487778
2023-04-04,4101.15,18.837523027968775,19.0,0.4500007629394531,actual,0.5369110840269222,0.1264146013870615,0.030460449515231858,-0.023697063944879915,-0.056826602820315486,0.00944239331550989,0.6227048614795301,0.17270409854007696
